congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
115,7,6797,https://www.congress.gov/bill/115th-congress/house-bill/6797?s=9&r=605,Violence Against Women Reauthorization Act of 2018,"Poe, Ted",R,TX,2,0,0,0,0,House - Judiciary; Energy and Commerce; Natural Resources; Financial Services,Introduced
115,7,6796,https://www.congress.gov/bill/115th-congress/house-bill/6796?s=9&r=606,Violence Against Women Extension Act of 2018,"Stefanik, Elise M.",R,NY,21,11,11,1,1,House - Judiciary; Energy and Commerce; Natural Resources; Financial Services,Introduced
115,7,6795,https://www.congress.gov/bill/115th-congress/house-bill/6795?s=9&r=607,Hidden Figures Congressional Gold Medal Act,"Johnson, Eddie Bernice",D,TX,30,55,52,3,3,House - Financial Services; House Administration,Introduced
115,7,6794,https://www.congress.gov/bill/115th-congress/house-bill/6794?s=9&r=608,Immigration Innovation Act of 2018,"Coffman, Mike",R,CO,6,1,0,0,0,House - Judiciary; Education and the Workforce,Introduced
115,7,6793,https://www.congress.gov/bill/115th-congress/house-bill/6793?s=9&r=609,Restore the Harmony Way Bridge Act,"Bucshon, Larry",R,IN,8,26,13,8,6,House - Transportation and Infrastructure | Senate - Environment and Public Works,Passed House
115,7,6792,https://www.congress.gov/bill/115th-congress/house-bill/6792?s=9&r=610,Clean Up Our Neighborhoods Act of 2018,"Ryan, Tim",D,OH,13,1,0,0,0,House - Financial Services,Introduced
115,7,6791,https://www.congress.gov/bill/115th-congress/house-bill/6791?s=9&r=611,Cyber Ready Workforce Act,"Rosen, Jacky",D,NV,3,13,9,0,0,House - Education and the Workforce,Introduced
115,7,6790,https://www.congress.gov/bill/115th-congress/house-bill/6790?s=9&r=612,Monetary Metals Tax Neutrality Act of 2018,"Mooney, Alexander X.",R,WV,2,1,1,0,0,House - Ways and Means,Introduced
115,7,6789,https://www.congress.gov/bill/115th-congress/house-bill/6789?s=9&r=613,Open Banking Study Act of 2018,"Meeks, Gregory W.",D,NY,5,0,0,0,0,House - Financial Services,Introduced
115,7,6788,https://www.congress.gov/bill/115th-congress/house-bill/6788?s=9&r=614,E. Scott Pruitt Accountability for Government Officials Act of 2018,"Lieu, Ted",D,CA,33,0,0,0,0,House - Judiciary,Introduced
115,7,6787,https://www.congress.gov/bill/115th-congress/house-bill/6787?s=9&r=615,Reforming Government Act of 2018,"Hice, Jody B.",R,GA,10,4,4,0,0,House - Oversight and Government Reform; Rules,Introduced
115,7,6786,https://www.congress.gov/bill/115th-congress/house-bill/6786?s=9&r=616,To protect the interests of each resident of intermediate care facilities for individuals with intellectual disabilities in class action lawsuits by federally funded entities involving such residents and in Department of Justice actions that could result in an agreement to move such a resident from that resident's facility.,"Goodlatte, Bob",R,VA,6,1,1,0,0,House - Judiciary,Introduced
115,7,6785,https://www.congress.gov/bill/115th-congress/house-bill/6785?s=9&r=617,Economic Development Act for Distressed Zones of 2018,"González-Colón, Jenniffer",R,PR,At Large,1,0,0,0,House - Ways and Means,Introduced
115,7,6784,https://www.congress.gov/bill/115th-congress/house-bill/6784?s=9&r=618,Manage our Wolves Act,"Duffy, Sean P.",R,WI,7,3,2,0,0,House - Natural Resources | Senate - Environment and Public Works,Passed House
115,7,6783,https://www.congress.gov/bill/115th-congress/house-bill/6783?s=9&r=619,Terrorist Asset Seizure Reform Act of 2018,"Donovan, Daniel M., Jr.",R,NY,11,2,2,0,0,House - Foreign Affairs; Homeland Security,Introduced
115,7,6782,https://www.congress.gov/bill/115th-congress/house-bill/6782?s=9&r=620,Sustainable Water Supplies Act,"DeSaulnier, Mark",D,CA,11,1,1,1,1,House - Natural Resources,Introduced
115,7,6781,https://www.congress.gov/bill/115th-congress/house-bill/6781?s=9&r=621,Mental Health Telemedicine Expansion Act,"DelBene, Suzan K.",D,WA,1,1,0,0,0,House - Energy and Commerce; Ways and Means,Introduced
115,7,6780,https://www.congress.gov/bill/115th-congress/house-bill/6780?s=9&r=622,"An act to designate the facility of the United States Postal Service located at 7521 Paula Drive in Tampa, Florida, as the ""Major Andreas O'Keeffe Post Office Building""","Castor, Kathy",D,FL,14,25,10,25,10,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
115,7,6779,https://www.congress.gov/bill/115th-congress/house-bill/6779?s=9&r=623,Using Data to Prevent Opioid Diversion Act of 2018,"Buck, Ken",R,CO,4,0,0,0,0,House - Energy and Commerce; Judiciary,Introduced
115,7,6778,https://www.congress.gov/bill/115th-congress/house-bill/6778?s=9&r=624,Medicaid Substance Use Disorder Treatment via Telehealth Act,"Lujan, Ben Ray",D,NM,3,0,0,0,0,House - Energy and Commerce,Introduced
115,7,6777,https://www.congress.gov/bill/115th-congress/house-bill/6777?s=9&r=625,Settlement Agreement Information Database Act of 2018,"Palmer, Gary J.",R,AL,6,0,0,0,0,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Passed House
115,7,6776,https://www.congress.gov/bill/115th-congress/house-bill/6776?s=9&r=626,"Department of Homeland Security Appropriations Act, 2019","Yoder, Kevin",R,KS,3,0,0,0,0,House - Appropriations,Introduced
115,7,6775,https://www.congress.gov/bill/115th-congress/house-bill/6775?s=9&r=627,Elementary and Secondary School Counseling Act,"Clark, Katherine M.",D,MA,5,8,8,0,0,House - Education and the Workforce,Introduced
115,7,6774,https://www.congress.gov/bill/115th-congress/house-bill/6774?s=9&r=628,Iran Payments Accountability Act of 2018,"Bishop, Mike",R,MI,8,14,14,2,2,House - Intelligence (Permanent Select); Foreign Affairs,Introduced
115,7,6773,https://www.congress.gov/bill/115th-congress/house-bill/6773?s=9&r=629,School Bus Safety Act of 2018,"Cohen, Steve",D,TN,9,0,0,0,0,House - Transportation and Infrastructure; Education and the Workforce,Introduced
115,7,6772,https://www.congress.gov/bill/115th-congress/house-bill/6772?s=9&r=630,Historically Black Colleges and Universities (HBCUs) Homeland Security Partnerships Act,"Thompson, Bennie G.",D,MS,2,32,31,0,0,House - Homeland Security; Small Business,Introduced
115,7,6771,https://www.congress.gov/bill/115th-congress/house-bill/6771?s=9&r=631,Domestic Offshore Energy Reinvestment Act of 2018,"Graves, Garret",R,LA,6,12,9,5,4,House - Natural Resources,Introduced
115,7,6770,https://www.congress.gov/bill/115th-congress/house-bill/6770?s=9&r=632,IDEA Parity for Outlying Areas Act,"Bordallo, Madeleine Z.",D,GU,At Large,0,0,0,0,House - Education and the Workforce,Introduced
115,7,6769,https://www.congress.gov/bill/115th-congress/house-bill/6769?s=9&r=633,GI Bill Transfer Extension Act,"Taylor, Scott",R,VA,2,1,0,0,0,House - Veterans' Affairs,Introduced
115,7,6768,https://www.congress.gov/bill/115th-congress/house-bill/6768?s=9&r=634,Fracking Disclosure and Safety Act,"Soto, Darren",D,FL,9,9,9,1,1,House - Energy and Commerce; Transportation and Infrastructure; Natural Resources,Introduced
115,7,6767,https://www.congress.gov/bill/115th-congress/house-bill/6767?s=9&r=635,To amend the Internal Revenue Code of 1986 to allow qualified education loan repayments from section 529 plans.,"Paulsen, Erik",R,MN,3,0,0,0,0,House - Ways and Means,Introduced
115,7,6766,https://www.congress.gov/bill/115th-congress/house-bill/6766?s=9&r=636,Veterans Resource Center Act of 2018,"Panetta, Jimmy",D,CA,20,2,1,0,0,House - Veterans' Affairs; Armed Services,Introduced
115,7,6765,https://www.congress.gov/bill/115th-congress/house-bill/6765?s=9&r=637,Combating Implicit Bias in Education Act,"Norton, Eleanor Holmes",D,DC,At Large,1,1,0,0,House - Education and the Workforce,Introduced
115,7,6764,https://www.congress.gov/bill/115th-congress/house-bill/6764?s=9&r=638,Humane Correctional Health Care Act,"Kuster, Ann M.",D,NH,2,6,6,0,0,House - Energy and Commerce,Introduced
115,7,6763,https://www.congress.gov/bill/115th-congress/house-bill/6763?s=9&r=639,Domestic Offshore Energy Reinvestment Act of 2018,"Graves, Garret",R,LA,6,0,0,0,0,House - Natural Resources,Introduced
115,7,6762,https://www.congress.gov/bill/115th-congress/house-bill/6762?s=9&r=640,"To make improvements in the enactment of title 41, United States Code, into a positive law title and to improve the Code.","Cicilline, David N.",D,RI,1,2,1,0,0,House - Judiciary,Introduced
115,7,6761,https://www.congress.gov/bill/115th-congress/house-bill/6761?s=9&r=641,Open Access to Courts Act of 2018,"Cicilline, David N.",D,RI,1,0,0,0,0,House - Judiciary,Introduced
115,7,6760,https://www.congress.gov/bill/115th-congress/house-bill/6760?s=9&r=642,Protecting Family and Small Business Tax Cuts Act of 2018,"Davis, Rodney",R,IL,13,40,40,3,3,House - Ways and Means | Senate - Finance,Passed House
115,7,6759,https://www.congress.gov/bill/115th-congress/house-bill/6759?s=9&r=643,Land and Water Conservation Authorization and Funding Act,"Grijalva, Raúl M.",D,AZ,3,43,37,2,2,House - Natural Resources; Budget,Introduced
115,7,6758,https://www.congress.gov/bill/115th-congress/house-bill/6758?s=9&r=644,"An act to direct the Under Secretary of Commerce for Intellectual Property and Director of the United States Patent and Trademark Office, in consultation with the Administrator of the Small Business Administration, to study and provide recommendations to promote the participation of women, minorities, and veterans in entrepreneurship activities and the patent system, to extend by 8 years the Patent and Trademark Office's authority to set the amounts for the fees it charges, and for other purposes","Chabot, Steve",R,OH,1,10,4,0,0,House - Judiciary,Became Law
115,7,6757,https://www.congress.gov/bill/115th-congress/house-bill/6757?s=9&r=645,Family Savings Act of 2018,"Kelly, Mike",R,PA,3,29,29,0,0,House - Ways and Means; Education and the Workforce | Senate - Finance,Passed House
115,7,6756,https://www.congress.gov/bill/115th-congress/house-bill/6756?s=9&r=646,American Innovation Act of 2018,"Buchanan, Vern",R,FL,16,26,26,1,1,House - Ways and Means | Senate - Finance,Passed House
115,7,6755,https://www.congress.gov/bill/115th-congress/house-bill/6755?s=9&r=647,Judiciary ROOM Act of 2018,"Issa, Darrell E.",R,CA,49,3,3,0,0,House - Judiciary; Transportation and Infrastructure,Introduced
115,7,6754,https://www.congress.gov/bill/115th-congress/house-bill/6754?s=9&r=648,CIRCUIT Act of 2018,"Issa, Darrell E.",R,CA,49,1,1,0,0,House - Judiciary,Introduced
115,7,6753,https://www.congress.gov/bill/115th-congress/house-bill/6753?s=9&r=649,Strengthening the Health Care Fraud Prevention Task Force Act of 2018,"Walden, Greg",R,OR,2,3,1,0,0,House - Energy and Commerce; Ways and Means | Senate - Finance,Passed House
115,7,6752,https://www.congress.gov/bill/115th-congress/house-bill/6752?s=9&r=650,San Francisco Bay Restoration Act,"Speier, Jackie",D,CA,14,11,11,11,11,House - Transportation and Infrastructure; Budget,Introduced
115,7,6751,https://www.congress.gov/bill/115th-congress/house-bill/6751?s=9&r=651,Banking Transparency for Sanctioned Persons Act of 2018,"Love, Mia B.",R,UT,4,0,0,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
115,7,6750,https://www.congress.gov/bill/115th-congress/house-bill/6750?s=9&r=652,Santa Monica Mountains National Recreation Area Boundary Adjustment Study Act,"Lieu, Ted",D,CA,33,6,6,6,6,House - Natural Resources,Introduced
115,7,6749,https://www.congress.gov/bill/115th-congress/house-bill/6749?s=9&r=653,NCAA Act of 2018,"Lawson, Al, Jr.",D,FL,5,1,1,0,0,House - Education and the Workforce,Introduced
115,7,6748,https://www.congress.gov/bill/115th-congress/house-bill/6748?s=9&r=654,Emergency Medical Services for Children Program Reauthorization Act of 2018,"King, Peter T.",R,NY,2,4,1,1,0,House - Energy and Commerce,Introduced
115,7,6747,https://www.congress.gov/bill/115th-congress/house-bill/6747?s=9&r=655,Protecting Our Communities and Rights Act of 2018,"Katko, John",R,NY,24,11,9,0,0,House - Judiciary,Introduced
115,7,6746,https://www.congress.gov/bill/115th-congress/house-bill/6746?s=9&r=656,Protecting American Taxpayers and Homeowners Act of 2018,"Hensarling, Jeb",R,TX,5,0,0,0,0,House - Financial Services; Ways and Means,Introduced
115,7,6745,https://www.congress.gov/bill/115th-congress/house-bill/6745?s=9&r=657,ACCESS Rural America Act,"Duffy, Sean P.",R,WI,7,2,0,0,0,House - Financial Services,Introduced
115,7,6744,https://www.congress.gov/bill/115th-congress/house-bill/6744?s=9&r=658,Elder Protection and Abuse Prevention Act,"Cartwright, Matt",D,PA,17,7,7,0,0,House - Education and the Workforce,Introduced
115,7,6743,https://www.congress.gov/bill/115th-congress/house-bill/6743?s=9&r=659,Consumer Information Notification Requirement Act,"Luetkemeyer, Blaine",R,MO,3,0,0,0,0,House - Financial Services,Introduced
115,7,6742,https://www.congress.gov/bill/115th-congress/house-bill/6742?s=9&r=660,Secure Border Communications Act,"Mast, Brian J.",R,FL,18,1,1,0,0,House - Homeland Security; Ways and Means | Senate - Homeland Security and Governmental Affairs,Passed House
115,7,6741,https://www.congress.gov/bill/115th-congress/house-bill/6741?s=9&r=661,Federal Reserve Reform Act of 2018,"Barr, Andy",R,KY,6,4,4,0,0,House - Financial Services; Rules,Introduced
115,7,6740,https://www.congress.gov/bill/115th-congress/house-bill/6740?s=9&r=662,Border Tunnel Task Force Act,"Sessions, Pete",R,TX,32,2,1,1,1,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,7,6739,https://www.congress.gov/bill/115th-congress/house-bill/6739?s=9&r=663,Embry-Riddle Tri-City Land Exchange Completion Act,"Gosar, Paul A.",R,AZ,4,6,5,4,3,House - Natural Resources,Introduced
115,7,6738,https://www.congress.gov/bill/115th-congress/house-bill/6738?s=9&r=664,Black Mountain Range and Bullhead City Land Exchange Act of 2018,"Gosar, Paul A.",R,AZ,4,5,4,5,4,House - Natural Resources,Introduced
115,7,6737,https://www.congress.gov/bill/115th-congress/house-bill/6737?s=9&r=665,Protect Affordable Mortgages for Veterans Act of 2018,"Zeldin, Lee M.",R,NY,1,3,1,1,1,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
115,7,6736,https://www.congress.gov/bill/115th-congress/house-bill/6736?s=9&r=666,Small Business Tax Fairness and Compliance Simplification Act,"LaHood, Darin",R,IL,18,1,0,0,0,House - Ways and Means,Introduced
115,7,6735,https://www.congress.gov/bill/115th-congress/house-bill/6735?s=9&r=667,Public-Private Cybersecurity Cooperation Act,"McCarthy, Kevin",R,CA,23,4,2,1,0,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,7,6734,https://www.congress.gov/bill/115th-congress/house-bill/6734?s=9&r=668,Full Military Honors Act of 2018,"Bishop, Mike",R,MI,8,77,43,3,2,House - Armed Services,Introduced
115,7,6733,https://www.congress.gov/bill/115th-congress/house-bill/6733?s=9&r=669,Know the Cost Act of 2018,"Carter, Earl L. ""Buddy""",R,GA,1,21,15,0,0,House - Energy and Commerce; Ways and Means,Introduced
115,7,6732,https://www.congress.gov/bill/115th-congress/house-bill/6732?s=9&r=670,Ethics in Public Service Act,"Schneider, Bradley Scott",D,IL,10,0,0,0,0,House - Oversight and Government Reform,Introduced
115,7,6731,https://www.congress.gov/bill/115th-congress/house-bill/6731?s=9&r=671,Restoring Our Commitment to Renewable Fuels Act of 2018,"Young, David",R,IA,3,4,2,1,0,House - Energy and Commerce,Introduced
115,7,6730,https://www.congress.gov/bill/115th-congress/house-bill/6730?s=9&r=672,Injunctive Authority Clarification Act of 2018,"Goodlatte, Bob",R,VA,6,3,3,0,0,House - Judiciary,Introduced
115,7,6729,https://www.congress.gov/bill/115th-congress/house-bill/6729?s=9&r=673,Empowering Financial Institutions to Fight Human Trafficking Act of 2018,"Wagner, Ann",R,MO,2,7,5,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
115,7,6728,https://www.congress.gov/bill/115th-congress/house-bill/6728?s=9&r=674,Native Youth and Tribal Officer Protection Act,"O'Halleran, Tom",D,AZ,1,4,2,2,2,House - Natural Resources; Education and the Workforce; Energy and Commerce,Introduced
115,7,6727,https://www.congress.gov/bill/115th-congress/house-bill/6727?s=9&r=675,Water Technology Acceleration Act,"Moore, Gwen",D,WI,4,3,3,0,0,House - Energy and Commerce; Transportation and Infrastructure; Natural Resources,Introduced
