congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
114,10,5613,https://www.congress.gov/bill/114th-congress/house-bill/5613?s=9&r=924,CAH Act of 2016,"Jenkins, Lynn",R,KS,2,3,2,0,0,House - Ways and Means; Energy and Commerce | Senate - Finance,Passed House
114,10,5612,https://www.congress.gov/bill/114th-congress/house-bill/5612?s=9&r=925,"To designate the facility of the United States Postal Service located at 2886 Sandy Plains Road in Marietta, Georgia, as the ""Marine Lance Corporal Squire 'Skip' Wells Post Office Building"".","Price, Tom",R,GA,6,13,9,13,9,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
114,10,5611,https://www.congress.gov/bill/114th-congress/house-bill/5611?s=9&r=926,Homeland Safety and Security Act,"McCarthy, Kevin",R,CA,23,0,0,0,0,House - Homeland Security; Judiciary; Foreign Affairs,Introduced
114,10,5610,https://www.congress.gov/bill/114th-congress/house-bill/5610?s=9&r=927,Earthquake Mitigation Tax Incentive Act of 2016,"Thompson, Mike",D,CA,5,5,3,5,3,House - Ways and Means,Introduced
114,10,5609,https://www.congress.gov/bill/114th-congress/house-bill/5609?s=9&r=928,"To prohibit any appropriation of funds to the Saint Lawrence Seaway Development Corporation, and for other purposes.","Salmon, Matt",R,AZ,5,0,0,0,0,House - Transportation and Infrastructure,Introduced
114,10,5608,https://www.congress.gov/bill/114th-congress/house-bill/5608?s=9&r=929,No Ex-Im Financing for Iran Act,"Roskam, Peter J.",R,IL,6,16,16,0,0,House - Financial Services,Introduced
114,10,5607,https://www.congress.gov/bill/114th-congress/house-bill/5607?s=9&r=930,Enhancing Treasury's Anti-Terror Tools Act,"Pittenger, Robert",R,NC,9,11,5,0,0,"House - Financial Services; Foreign Affairs; Ways and Means; Armed Services; Intelligence (Permanent Select) | Senate - Banking, Housing, and Urban Affairs",Passed House
114,10,5606,https://www.congress.gov/bill/114th-congress/house-bill/5606?s=9&r=931,Anti-terrorism Information Sharing Is Strength Act,"Pittenger, Robert",R,NC,9,11,5,0,0,House - Financial Services,Failed House
114,10,5605,https://www.congress.gov/bill/114th-congress/house-bill/5605?s=9&r=932,Wetland Determinations Efficiency and Transparency Act,"Noem, Kristi L.",R,SD,At Large,3,2,0,0,House - Agriculture,Introduced
114,10,5604,https://www.congress.gov/bill/114th-congress/house-bill/5604?s=9&r=933,"To amend title 38, United States Code, to authorize the use of Post-9/11 Educational Assistance to pursue independent study programs at certain educational institutions that are not institutions of higher learning.","Mullin, Markwayne",R,OK,2,0,0,0,0,House - Veterans' Affairs,Introduced
114,10,5603,https://www.congress.gov/bill/114th-congress/house-bill/5603?s=9&r=934,Kleptocracy Asset Recovery Rewards Act,"Lynch, Stephen F.",D,MA,8,14,6,0,0,House - Financial Services,Introduced
114,10,5602,https://www.congress.gov/bill/114th-congress/house-bill/5602?s=9&r=935,"To amend title 31, United States Code, to authorize the Secretary of the Treasury to include all funds when issuing certain geographic targeting orders, and for other purposes.","Lynch, Stephen F.",D,MA,8,13,6,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed Senate
114,10,5601,https://www.congress.gov/bill/114th-congress/house-bill/5601?s=9&r=936,Carl's Law,"Kuster, Ann M.",D,NH,2,3,1,0,0,House - Energy and Commerce,Introduced
114,10,5600,https://www.congress.gov/bill/114th-congress/house-bill/5600?s=9&r=937,No Hero Left Untreated Act,"Knight, Stephen",R,CA,25,33,23,9,7,House - Veterans' Affairs,Passed House
114,10,5599,https://www.congress.gov/bill/114th-congress/house-bill/5599?s=9&r=938,Plymouth 400th Commemoration Commission Act of 2016,"Keating, William R.",D,MA,9,22,22,8,8,House - Oversight and Government Reform,Introduced
114,10,5598,https://www.congress.gov/bill/114th-congress/house-bill/5598?s=9&r=939,Plymouth 400th Anniversary Commemorative Coin Act of 2016,"Keating, William R.",D,MA,9,55,50,8,8,House - Financial Services,Introduced
114,10,5597,https://www.congress.gov/bill/114th-congress/house-bill/5597?s=9&r=940,Solar Villages Initiative Act,"Israel, Steve",D,NY,3,0,0,0,0,House - Foreign Affairs,Introduced
114,10,5596,https://www.congress.gov/bill/114th-congress/house-bill/5596?s=9&r=941,Municipal Advisor Choice Act,"Hultgren, Randy",R,IL,14,0,0,0,0,House - Financial Services,Introduced
114,10,5595,https://www.congress.gov/bill/114th-congress/house-bill/5595?s=9&r=942,Reservoir Operations Improvement Act,"Huffman, Jared",D,CA,2,8,8,7,7,House - Transportation and Infrastructure,Introduced
114,10,5594,https://www.congress.gov/bill/114th-congress/house-bill/5594?s=9&r=943,"National Strategy for Combating Terrorist, Underground, and Other Illicit Financing Act","Fitzpatrick, Michael G.",R,PA,8,23,11,1,1,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
114,10,5593,https://www.congress.gov/bill/114th-congress/house-bill/5593?s=9&r=944,Protecting Veterans Credit Act of 2016,"Delaney, John K.",D,MD,6,18,12,1,1,House - Financial Services,Introduced
114,10,5592,https://www.congress.gov/bill/114th-congress/house-bill/5592?s=9&r=945,Derivatives Oversight and Taxpayer Protection Act,"Cummings, Elijah E.",D,MD,7,1,1,0,0,House - Agriculture; Financial Services; Judiciary,Introduced
114,10,5591,https://www.congress.gov/bill/114th-congress/house-bill/5591?s=9&r=946,"To designate the facility of the United States Postal Service located at 810 N US Highway 83 in Zapata, Texas, as the ""Zapata Veterans Post Office"".","Cuellar, Henry",D,TX,28,35,10,35,10,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
114,10,5590,https://www.congress.gov/bill/114th-congress/house-bill/5590?s=9&r=947,Foundation of the Federal Bar Association Charter Amendments Act of 2016,"Chabot, Steve",R,OH,1,1,0,0,0,House - Judiciary,Introduced
114,10,5589,https://www.congress.gov/bill/114th-congress/house-bill/5589?s=9&r=948,Plan Verification and Fairness Act of 2016,"Blackburn, Marsha",R,TN,7,10,10,1,1,House - Energy and Commerce,Introduced
114,10,5588,https://www.congress.gov/bill/114th-congress/house-bill/5588?s=9&r=949,Veterans' Compensation COLA Act of 2016,"Abraham, Ralph Lee",R,LA,5,1,1,0,0,House - Veterans' Affairs,Became Law
114,10,5587,https://www.congress.gov/bill/114th-congress/house-bill/5587?s=9&r=950,Strengthening Career and Technical Education for the 21st Century Act,"Thompson, Glenn",R,PA,5,29,16,2,2,House - Education and the Workforce,Passed House
114,10,5586,https://www.congress.gov/bill/114th-congress/house-bill/5586?s=9&r=951,Customer Non-Discrimination Act,"Watson Coleman, Bonnie",D,NJ,12,23,23,2,2,House - Judiciary,Introduced
114,10,5585,https://www.congress.gov/bill/114th-congress/house-bill/5585?s=9&r=952,Driver Fatigue Prevention Act,"Speier, Jackie",D,CA,14,6,6,2,2,House - Education and the Workforce,Introduced
114,10,5584,https://www.congress.gov/bill/114th-congress/house-bill/5584?s=9&r=953,Shark Fin Trade Elimination Act of 2016,"Sablan, Gregorio Kilili Camacho",D,MP,At Large,26,15,0,0,House - Natural Resources; Foreign Affairs; Ways and Means,Introduced
114,10,5583,https://www.congress.gov/bill/114th-congress/house-bill/5583?s=9&r=954,University Regulation Streamlining and Harmonization Act of 2016,"Lipinski, Daniel",D,IL,3,9,4,2,0,"House - Science, Space, and Technology; Oversight and Government Reform",Introduced
114,10,5582,https://www.congress.gov/bill/114th-congress/house-bill/5582?s=9&r=955,National Memorial to Fallen Educators Act,"Huelskamp, Tim",R,KS,1,0,0,0,0,House - Natural Resources,Introduced
114,10,5581,https://www.congress.gov/bill/114th-congress/house-bill/5581?s=9&r=956,CLINTON Act of 2016,"Gohmert, Louie",R,TX,1,1,1,1,1,House - Ways and Means,Introduced
114,10,5580,https://www.congress.gov/bill/114th-congress/house-bill/5580?s=9&r=957,Save America's Pastime Act,"Guthrie, Brett",R,KY,2,0,0,0,0,House - Education and the Workforce,Introduced
114,10,5579,https://www.congress.gov/bill/114th-congress/house-bill/5579?s=9&r=958,Secure E-Waste Export and Recycling Act,"Cook, Paul",R,CA,8,3,2,1,1,House - Foreign Affairs,Introduced
114,10,5578,https://www.congress.gov/bill/114th-congress/house-bill/5578?s=9&r=959,Survivors' Bill of Rights Act of 2016,"Walters, Mimi",R,CA,45,40,12,8,1,House - Judiciary; Energy and Commerce | Senate - Judiciary,Became Law
114,10,5577,https://www.congress.gov/bill/114th-congress/house-bill/5577?s=9&r=960,Innovation in Offshore Leasing Act,"Graves, Garret",R,LA,6,5,3,3,3,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
114,10,5576,https://www.congress.gov/bill/114th-congress/house-bill/5576?s=9&r=961,To authorize the Attorney General to deny the transfer of firearms and explosives and Federal firearms and explosives licenses and permits to known or suspected terrorists.,"Curbelo, Carlos",R,FL,26,11,5,2,1,House - Judiciary,Introduced
114,10,5575,https://www.congress.gov/bill/114th-congress/house-bill/5575?s=9&r=962,First-Time Homebuyer Savings Account Act of 2016,"Coffman, Mike",R,CO,6,2,1,0,0,House - Ways and Means,Introduced
114,10,5574,https://www.congress.gov/bill/114th-congress/house-bill/5574?s=9&r=963,Protecting Older Workers Against Discrimination Act,"Scott, Robert C. ""Bobby""",D,VA,3,1,0,0,0,House - Education and the Workforce,Introduced
114,10,5573,https://www.congress.gov/bill/114th-congress/house-bill/5573?s=9&r=964,PRICED Act,"Schakowsky, Janice D.",D,IL,9,8,8,0,0,House - Energy and Commerce,Introduced
114,10,5572,https://www.congress.gov/bill/114th-congress/house-bill/5572?s=9&r=965,Protect Consumers from Phony Phone Charges Act of 2016,"Schakowsky, Janice D.",D,IL,9,4,4,1,1,House - Energy and Commerce,Introduced
114,10,5571,https://www.congress.gov/bill/114th-congress/house-bill/5571?s=9&r=966,Sexual Assault Survivors' Rights Act,"Wasserman Schultz, Debbie",D,FL,23,19,18,2,2,House - Judiciary; Energy and Commerce,Introduced
114,10,5570,https://www.congress.gov/bill/114th-congress/house-bill/5570?s=9&r=967,Western Colorado Wilderness Study Area Release Act,"Tipton, Scott R.",R,CO,3,0,0,0,0,House - Natural Resources,Introduced
114,10,5569,https://www.congress.gov/bill/114th-congress/house-bill/5569?s=9&r=968,"To amend the Consumer Financial Protection Act of 2010 to repeal the authority of the Bureau of Consumer Financial Protection to restrict arbitration, and for other purposes.","Stutzman, Marlin A.",R,IN,3,0,0,0,0,House - Financial Services,Introduced
114,10,5568,https://www.congress.gov/bill/114th-congress/house-bill/5568?s=9&r=969,Combatting Terrorism in Tunisia Emergency Support Act of 2016,"Schweikert, David",R,AZ,6,3,0,0,0,House - Foreign Affairs,Introduced
114,10,5567,https://www.congress.gov/bill/114th-congress/house-bill/5567?s=9&r=970,Student Loan Interest Rate Parity Act,"Salmon, Matt",R,AZ,5,1,0,0,0,House - Education and the Workforce,Introduced
114,10,5566,https://www.congress.gov/bill/114th-congress/house-bill/5566?s=9&r=971,Wasteful Defense Spending Reduction Act of 2016,"Kind, Ron",D,WI,3,0,0,0,0,House - Armed Services; Rules; Appropriations,Introduced
114,10,5565,https://www.congress.gov/bill/114th-congress/house-bill/5565?s=9&r=972,"To amend the Federal Lands Recreation Enhancement Act to provide free admission to Federal recreational lands and waters for children 17 years of age and younger on their birthday, and for other purposes.","Kildee, Daniel T.",D,MI,5,0,0,0,0,House - Natural Resources; Agriculture,Introduced
114,10,5564,https://www.congress.gov/bill/114th-congress/house-bill/5564?s=9&r=973,National Parks for America's Children Act,"Kildee, Daniel T.",D,MI,5,0,0,0,0,House - Natural Resources,Introduced
114,10,5563,https://www.congress.gov/bill/114th-congress/house-bill/5563?s=9&r=974,Restoring Local Control of Airports Act of 2016,"Jolly, David W.",R,FL,13,2,2,1,1,House - Transportation and Infrastructure; Ways and Means,Introduced
114,10,5562,https://www.congress.gov/bill/114th-congress/house-bill/5562?s=9&r=975,To amend title XIX of the Social Security Act to provide for Congressional appointment of members of the Medicaid and CHIP Payment Advisory Commission (MACPAC).,"Griffith, H. Morgan",R,VA,9,0,0,0,0,House - Energy and Commerce,Introduced
114,10,5561,https://www.congress.gov/bill/114th-congress/house-bill/5561?s=9&r=976,Max Cleland Congressional Gold Medal Act of 2016,"Bishop, Sanford D., Jr.",D,GA,2,12,6,8,3,House - Financial Services,Introduced
114,10,5560,https://www.congress.gov/bill/114th-congress/house-bill/5560?s=9&r=977,Public Safety and Wildlife Protection Act,"Adams, Alma S.",D,NC,12,25,25,1,1,House - Energy and Commerce; Ways and Means; Foreign Affairs,Introduced
114,10,5559,https://www.congress.gov/bill/114th-congress/house-bill/5559?s=9&r=978,To amend section 1206 of the Pathway for SGR Reform Act of 2013 to clarify the application of rules on the calculation of hospital length of stay to certain moratorium-excepted long-term care hospitals (LTCHs).,"Smith, Jason",R,MO,8,1,0,1,0,House - Ways and Means,Introduced
114,10,5558,https://www.congress.gov/bill/114th-congress/house-bill/5558?s=9&r=979,Highly Rural Veteran Transportation Program Extension Act,"Young, Don",R,AK,At Large,2,1,0,0,House - Veterans' Affairs,Introduced
114,10,5557,https://www.congress.gov/bill/114th-congress/house-bill/5557?s=9&r=980,Poll Tax Prohibition Act of 2016,"Veasey, Marc A.",D,TX,33,26,26,3,3,House - House Administration,Introduced
114,10,5556,https://www.congress.gov/bill/114th-congress/house-bill/5556?s=9&r=981,Great Bend of the Gila National Monument Establishment Act,"Grijalva, Raúl M.",D,AZ,3,0,0,0,0,House - Natural Resources,Introduced
114,10,5555,https://www.congress.gov/bill/114th-congress/house-bill/5555?s=9&r=982,Personalize Your Care Act 2.0,"Blumenauer, Earl",D,OR,3,16,13,1,1,House - Energy and Commerce; Ways and Means,Introduced
114,10,5554,https://www.congress.gov/bill/114th-congress/house-bill/5554?s=9&r=983,To require the Comptroller of the Currency to transfer administrative jurisdiction over the old Office of Thrift Supervision building to the General Services Administration.,"Wagner, Ann",R,MO,2,0,0,0,0,House - Transportation and Infrastructure,Introduced
114,10,5553,https://www.congress.gov/bill/114th-congress/house-bill/5553?s=9&r=984,To amend the Securities Exchange Act of 1934 to require fines collected for violations of the rules of the Municipal Rulemaking Board to be deposited into the Treasury and to amend the Sarbanes-Oxley Act of 2002 to remove a requirement on the use of certain funds.,"Wagner, Ann",R,MO,2,0,0,0,0,House - Financial Services,Introduced
114,10,5552,https://www.congress.gov/bill/114th-congress/house-bill/5552?s=9&r=985,ACCESS Act of 2016,"Tipton, Scott R.",R,CO,3,2,2,0,0,House - Financial Services,Introduced
114,10,5551,https://www.congress.gov/bill/114th-congress/house-bill/5551?s=9&r=986,End EPA Rogue Spending Act,"Smith, Jason",R,MO,8,0,0,0,0,"House - Energy and Commerce; Agriculture; Transportation and Infrastructure; Science, Space, and Technology",Introduced
114,10,5550,https://www.congress.gov/bill/114th-congress/house-bill/5550?s=9&r=987,No Dollars for Ayatollahs Act,"Roskam, Peter J.",R,IL,6,8,8,0,0,House - Ways and Means,Introduced
114,10,5549,https://www.congress.gov/bill/114th-congress/house-bill/5549?s=9&r=988,Medical Marijuana Research Act of 2016,"Harris, Andy",R,MD,1,5,2,0,0,House - Energy and Commerce; Judiciary,Introduced
114,10,5548,https://www.congress.gov/bill/114th-congress/house-bill/5548?s=9&r=989,To authorize the Secretary of Veterans Affairs to sell Pershing Hall.,"Coffman, Mike",R,CO,6,2,0,1,0,House - Veterans' Affairs,Introduced
114,10,5547,https://www.congress.gov/bill/114th-congress/house-bill/5547?s=9&r=990,Health Care Price Transparency Promotion Act of 2016,"Burgess, Michael C.",R,TX,26,1,0,1,0,House - Energy and Commerce,Introduced
114,10,5546,https://www.congress.gov/bill/114th-congress/house-bill/5546?s=9&r=991,To preempt State laws preventing a major city from regulating firearm-related conduct in the city that occurs in or affects interstate or foreign commerce.,"Brady, Robert A.",D,PA,1,0,0,0,0,House - Judiciary,Introduced
114,10,5545,https://www.congress.gov/bill/114th-congress/house-bill/5545?s=9&r=992,Preventing Investment in Terrorist Regimes Act,"Boustany, Charles W., Jr.",R,LA,3,11,11,0,0,House - Ways and Means,Introduced
114,10,5544,https://www.congress.gov/bill/114th-congress/house-bill/5544?s=9&r=993,Terrorist Screening Database Improvement Act,"Jolly, David W.",R,FL,13,1,0,1,0,House - Judiciary,Introduced
114,10,5543,https://www.congress.gov/bill/114th-congress/house-bill/5543?s=9&r=994,Environmental Health Workforce Act of 2016,"Lawrence, Brenda L.",D,MI,14,7,7,2,2,House - Energy and Commerce; Education and the Workforce,Introduced
114,10,5542,https://www.congress.gov/bill/114th-congress/house-bill/5542?s=9&r=995,Medicaid and CHIP Quality Improvement Act of 2016,"DeGette, Diana",D,CO,1,2,2,0,0,House - Energy and Commerce,Introduced
