congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
113,14,4504,https://www.congress.gov/bill/113th-congress/house-bill/4504?s=9&r=1390,DoD Suicide Tracking Act of 2014,"Tsongas, Niki",D,MA,3,15,15,1,1,House - Armed Services,Introduced
113,14,4503,https://www.congress.gov/bill/113th-congress/house-bill/4503?s=9&r=1391,Fair Playing Field Act of 2014,"McDermott, Jim",D,WA,7,1,1,0,0,House - Ways and Means,Introduced
113,14,4502,https://www.congress.gov/bill/113th-congress/house-bill/4502?s=9&r=1392,Stop Meth Labs and Enhance Patient Access Act of 2014,"Luetkemeyer, Blaine",R,MO,3,2,2,1,1,House - Energy and Commerce; Judiciary,Introduced
113,14,4501,https://www.congress.gov/bill/113th-congress/house-bill/4501?s=9&r=1393,Small Business Growth and Investment Act of 2014,"Kuster, Ann M.",D,NH,2,0,0,0,0,House - Ways and Means,Introduced
113,14,4500,https://www.congress.gov/bill/113th-congress/house-bill/4500?s=9&r=1394,"To improve the management of cyber and information technology ranges and facilities of the Department of Defense, and for other purposes.","Kilmer, Derek",D,WA,6,2,2,0,0,House - Armed Services,Introduced
113,14,4499,https://www.congress.gov/bill/113th-congress/house-bill/4499?s=9&r=1395,Privacy and Civil Liberties Oversight Enhancement Act,"Himes, James A.",D,CT,4,0,0,0,0,House - Judiciary; Intelligence (Permanent Select),Introduced
113,14,4498,https://www.congress.gov/bill/113th-congress/house-bill/4498?s=9&r=1396,Legitimate Use of Medicinal Marijuana Act,"Griffith, H. Morgan",R,VA,9,4,0,1,0,House - Energy and Commerce,Introduced
113,14,4497,https://www.congress.gov/bill/113th-congress/house-bill/4497?s=9&r=1397,"To amend the Internal Revenue Code of 1986 to provide tax relief for damages relating to federally declared disasters during September 2013, and for other purposes.","Gardner, Cory",R,CO,4,0,0,0,0,House - Ways and Means,Introduced
113,14,4496,https://www.congress.gov/bill/113th-congress/house-bill/4496?s=9&r=1398,Covering People With Pre-Existing Conditions Act of 2014,"Gardner, Cory",R,CO,4,0,0,0,0,House - Energy and Commerce,Introduced
113,14,4495,https://www.congress.gov/bill/113th-congress/house-bill/4495?s=9&r=1399,Asia-Pacific Region Priority Act,"Forbes, J. Randy",R,VA,4,1,0,0,0,House - Armed Services; Foreign Affairs,Introduced
113,14,4494,https://www.congress.gov/bill/113th-congress/house-bill/4494?s=9&r=1400,Regenerative Medicine Promotion Act of 2014,"DeGette, Diana",D,CO,1,4,3,0,0,House - Energy and Commerce,Introduced
113,15,4493,https://www.congress.gov/bill/113th-congress/house-bill/4493?s=9&r=1401,Faith and Fairness Act of 2014,"Cassidy, Bill",R,LA,6,0,0,0,0,House - Ways and Means,Introduced
113,15,4492,https://www.congress.gov/bill/113th-congress/house-bill/4492?s=9&r=1402,TRICARE Moms Improvement Act of 2014,"Capps, Lois",D,CA,24,1,1,0,0,House - Armed Services,Introduced
113,15,4491,https://www.congress.gov/bill/113th-congress/house-bill/4491?s=9&r=1403,Stop Punishing Innocent Taxpayers Act,"Buchanan, Vern",R,FL,16,23,22,11,11,House - Judiciary,Introduced
113,15,4490,https://www.congress.gov/bill/113th-congress/house-bill/4490?s=9&r=1404,United States International Communications Reform Act of 2014,"Royce, Edward R.",R,CA,39,15,8,3,1,House - Foreign Affairs | Senate - Foreign Relations,Passed House
113,15,4489,https://www.congress.gov/bill/113th-congress/house-bill/4489?s=9&r=1405,World War I Memorial Act of 2014,"Cleaver, Emanuel",D,MO,5,28,15,7,1,House - Natural Resources; Oversight and Government Reform,Introduced
113,15,4488,https://www.congress.gov/bill/113th-congress/house-bill/4488?s=9&r=1406,Gold Medal Technical Corrections Act of 2014,"Lewis, John",D,GA,5,1,1,0,0,House - Financial Services; House Administration,Became Law
113,15,4487,https://www.congress.gov/bill/113th-congress/house-bill/4487?s=9&r=1407,"Legislative Branch Appropriations Act, 2015","Cole, Tom",R,OK,4,0,0,0,0,House - Appropriations | Senate - Appropriations,Passed House
113,15,4486,https://www.congress.gov/bill/113th-congress/house-bill/4486?s=9&r=1408,"Military Construction and Veterans Affairs, and Related Agencies Appropriations Act, 2015","Culberson, John Abney",R,TX,7,0,0,0,0,House - Appropriations | Senate - Appropriations,Passed House
113,15,4485,https://www.congress.gov/bill/113th-congress/house-bill/4485?s=9&r=1409,Fair Military Act,"Turner, Michael R.",R,OH,10,6,1,0,0,House - Armed Services; Transportation and Infrastructure,Introduced
113,15,4484,https://www.congress.gov/bill/113th-congress/house-bill/4484?s=9&r=1410,Strengthening Healthcare Options for Vulnerable Populations Act,"Sinema, Kyrsten",D,AZ,9,5,3,1,1,House - Ways and Means; Energy and Commerce,Introduced
113,15,4483,https://www.congress.gov/bill/113th-congress/house-bill/4483?s=9&r=1411,STEM Mentoring and Inspiration Act of 2014,"Shea-Porter, Carol",D,NH,1,3,2,1,1,"House - Judiciary; Science, Space, and Technology",Introduced
113,15,4482,https://www.congress.gov/bill/113th-congress/house-bill/4482?s=9&r=1412,To prohibit any appropriation of funds for the Science and Technology account of the Environmental Protection Agency.,"Salmon, Matt",R,AZ,5,0,0,0,0,"House - Science, Space, and Technology",Introduced
113,15,4481,https://www.congress.gov/bill/113th-congress/house-bill/4481?s=9&r=1413,Head Start Improvement Act of 2014,"Salmon, Matt",R,AZ,5,0,0,0,0,House - Education and the Workforce,Introduced
113,15,4480,https://www.congress.gov/bill/113th-congress/house-bill/4480?s=9&r=1414,Protecting Educational Loans for Underserved Students Act,"Richmond, Cedric L.",D,LA,2,39,39,0,0,House - Education and the Workforce,Introduced
113,15,4479,https://www.congress.gov/bill/113th-congress/house-bill/4479?s=9&r=1415,Renters Tax Credit Act of 2014,"Rangel, Charles B.",D,NY,13,0,0,0,0,House - Ways and Means,Introduced
113,15,4478,https://www.congress.gov/bill/113th-congress/house-bill/4478?s=9&r=1416,Section 8 Relief Act of 2014,"Rangel, Charles B.",D,NY,13,0,0,0,0,House - Financial Services,Introduced
113,15,4477,https://www.congress.gov/bill/113th-congress/house-bill/4477?s=9&r=1417,Altamont Corridor Rail Improvement Act of 2014,"McNerney, Jerry",D,CA,9,0,0,0,0,House - Transportation and Infrastructure,Introduced
113,15,4476,https://www.congress.gov/bill/113th-congress/house-bill/4476?s=9&r=1418,Cleaning Product Right to Know Act of 2014,"Israel, Steve",D,NY,3,0,0,0,0,House - Energy and Commerce,Introduced
113,15,4475,https://www.congress.gov/bill/113th-congress/house-bill/4475?s=9&r=1419,Compassionate Freedom of Choice Act of 2014,"Griffith, H. Morgan",R,VA,9,4,4,0,0,House - Energy and Commerce,Introduced
113,15,4474,https://www.congress.gov/bill/113th-congress/house-bill/4474?s=9&r=1420,To remove the Kurdistan Democratic Party and the Patriotic Union of Kurdistan from treatment as terrorist organizations and for other purposes.,"Granger, Kay",R,TX,12,3,1,1,1,House - Judiciary,Introduced
113,15,4473,https://www.congress.gov/bill/113th-congress/house-bill/4473?s=9&r=1421,Small Business Growth in Manufacturing Act of 2014,"Foster, Bill",D,IL,11,4,4,1,1,House - Ways and Means,Introduced
113,15,4472,https://www.congress.gov/bill/113th-congress/house-bill/4472?s=9&r=1422,US-Israel Global Neuroscience Partnership Act of 2014,"Fattah, Chaka",D,PA,2,2,1,0,0,House - Energy and Commerce,Introduced
113,15,4471,https://www.congress.gov/bill/113th-congress/house-bill/4471?s=9&r=1423,Growth Zones Opportunity Act,"Cohen, Steve",D,TN,9,6,6,0,0,House - Ways and Means,Introduced
113,15,4470,https://www.congress.gov/bill/113th-congress/house-bill/4470?s=9&r=1424,Tax Return Preparer Accountability Act of 2014,"Cohen, Steve",D,TN,9,1,1,0,0,House - Ways and Means,Introduced
113,15,4469,https://www.congress.gov/bill/113th-congress/house-bill/4469?s=9&r=1425,Cut Taxes for the Middle Class Act of 2014,"Castro, Joaquin",D,TX,20,1,1,0,0,House - Ways and Means,Introduced
113,15,4468,https://www.congress.gov/bill/113th-congress/house-bill/4468?s=9&r=1426,Seafarers Educational Advancement Act,"Castor, Kathy",D,FL,14,3,2,0,0,House - Education and the Workforce,Introduced
113,15,4467,https://www.congress.gov/bill/113th-congress/house-bill/4467?s=9&r=1427,BRAIN Act,"Capuano, Michael E.",D,MA,7,0,0,0,0,House - Judiciary,Introduced
113,15,4466,https://www.congress.gov/bill/113th-congress/house-bill/4466?s=9&r=1428,Financial Regulatory Clarity Act of 2014,"Capito, Shelley Moore",R,WV,2,10,9,0,0,House - Financial Services; Agriculture,Introduced
113,15,4465,https://www.congress.gov/bill/113th-congress/house-bill/4465?s=9&r=1429,SNAPR Act,"Byrne, Bradley",R,AL,1,5,5,2,2,House - Natural Resources,Introduced
113,15,4464,https://www.congress.gov/bill/113th-congress/house-bill/4464?s=9&r=1430,Permanent CFC Look-Through Act of 2014,"Boustany, Charles W., Jr.",R,LA,3,11,5,0,0,House - Ways and Means,Introduced
113,15,4463,https://www.congress.gov/bill/113th-congress/house-bill/4463?s=9&r=1431,Tax Refund Protection Act of 2014,"Bonamici, Suzanne",D,OR,1,0,0,0,0,House - Ways and Means; Financial Services,Introduced
113,15,4462,https://www.congress.gov/bill/113th-congress/house-bill/4462?s=9&r=1432,Housing Financial Literacy Act of 2014,"Beatty, Joyce",D,OH,3,30,29,4,3,House - Financial Services,Introduced
113,15,4461,https://www.congress.gov/bill/113th-congress/house-bill/4461?s=9&r=1433,Climate Change Education Act,"Honda, Michael M.",D,CA,17,13,13,4,4,House - Energy and Commerce; Education and the Workforce,Introduced
113,15,4460,https://www.congress.gov/bill/113th-congress/house-bill/4460?s=9&r=1434,To amend the Immigration and Nationality Act to repeal the sunset of the special immigrant nonminister religious worker program.,"Honda, Michael M.",D,CA,17,21,19,7,7,House - Judiciary,Introduced
113,15,4459,https://www.congress.gov/bill/113th-congress/house-bill/4459?s=9&r=1435,Democracy Restoration Act of 2014,"Conyers, John, Jr.",D,MI,13,28,28,0,0,House - Judiciary,Introduced
113,15,4458,https://www.congress.gov/bill/113th-congress/house-bill/4458?s=9&r=1436,Naval Air Weapons Station China Lake Security Enhancement Act,"McCarthy, Kevin",R,CA,23,0,0,0,0,House - Natural Resources,Introduced
113,15,4457,https://www.congress.gov/bill/113th-congress/house-bill/4457?s=9&r=1437,America's Small Business Tax Relief Act of 2014,"Tiberi, Patrick J.",R,OH,12,17,11,0,0,House - Ways and Means,Passed House
113,15,4456,https://www.congress.gov/bill/113th-congress/house-bill/4456?s=9&r=1438,"To determine the feasibility of additional agreements for long-term use of existing or expanded non-Federal storage and conveyance facilities to augment Federal water supply, ecosystem, and operational flexibility benefits in certain areas, and for other purposes.","Miller, George",D,CA,11,10,10,10,10,House - Natural Resources,Introduced
113,15,4455,https://www.congress.gov/bill/113th-congress/house-bill/4455?s=9&r=1439,Learning Opportunities With Creation of Open Source Textbooks (LOW COST) Act of 2014,"Foster, Bill",D,IL,11,2,2,0,0,"House - Science, Space, and Technology; Education and the Workforce",Introduced
113,15,4454,https://www.congress.gov/bill/113th-congress/house-bill/4454?s=9&r=1440,Permanent S Corporation Charitable Contributions Act of 2014,"Reichert, David G.",R,WA,8,2,1,0,0,House - Ways and Means,Introduced
113,15,4453,https://www.congress.gov/bill/113th-congress/house-bill/4453?s=9&r=1441,S Corporation Permanent Tax Relief Act of 2014,"Reichert, David G.",R,WA,8,2,1,0,0,House - Ways and Means,Passed House
113,15,4452,https://www.congress.gov/bill/113th-congress/house-bill/4452?s=9&r=1442,Corporate Crime Database Act,"Conyers, John, Jr.",D,MI,13,0,0,0,0,House - Judiciary; Oversight and Government Reform,Introduced
113,15,4451,https://www.congress.gov/bill/113th-congress/house-bill/4451?s=9&r=1443,Dangerous Products Warning Act,"Conyers, John, Jr.",D,MI,13,0,0,0,0,House - Judiciary,Introduced
113,15,4450,https://www.congress.gov/bill/113th-congress/house-bill/4450?s=9&r=1444,"Travel Promotion, Enhancement, and Modernization Act of 2014","Bilirakis, Gus M.",R,FL,12,150,72,19,12,House - Energy and Commerce; Homeland Security,Passed House
113,15,4449,https://www.congress.gov/bill/113th-congress/house-bill/4449?s=9&r=1445,Human Trafficking Prevention Act,"Maloney, Sean Patrick",D,NY,18,12,4,1,0,House - Foreign Affairs | Senate - Foreign Relations,Passed House
113,15,4448,https://www.congress.gov/bill/113th-congress/house-bill/4448?s=9&r=1446,Safe Skies Act of 2014,"Pittenger, Robert",R,NC,9,7,7,0,0,House - Foreign Affairs,Introduced
113,15,4447,https://www.congress.gov/bill/113th-congress/house-bill/4447?s=9&r=1447,Contempt Act,"Farenthold, Blake",R,TX,27,23,23,4,4,House - Oversight and Government Reform,Introduced
113,15,4446,https://www.congress.gov/bill/113th-congress/house-bill/4446?s=9&r=1448,Dignified Interment of Our Veterans Act of 2014,"Shuster, Bill",R,PA,9,41,27,7,4,House - Veterans' Affairs,Introduced
113,15,4445,https://www.congress.gov/bill/113th-congress/house-bill/4445?s=9&r=1449,Improving Care for Vulnerable Older Citizens through Workforce Advancement Act of 2014,"Cartwright, Matt",D,PA,17,6,6,0,0,House - Education and the Workforce,Introduced
113,15,4444,https://www.congress.gov/bill/113th-congress/house-bill/4444?s=9&r=1450,Long-Term SCORE Act,"Ribble, Reid J.",R,WI,8,5,2,1,0,House - Budget; Rules,Introduced
113,15,4443,https://www.congress.gov/bill/113th-congress/house-bill/4443?s=9&r=1451,"To designate the facility of the United States Postal Service located at 90 Vermilyea Avenue, in New York, New York, as the ""Corporal Juan Mariel Alcantara Post Office Building"".","Rangel, Charles B.",D,NY,13,27,21,26,20,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
113,15,4442,https://www.congress.gov/bill/113th-congress/house-bill/4442?s=9&r=1452,Real Time Transparency Act of 2014,"O'Rourke, Beto",D,TX,16,0,0,0,0,House - House Administration,Introduced
113,15,4441,https://www.congress.gov/bill/113th-congress/house-bill/4441?s=9&r=1453,American Pipeline Jobs and Safety Act of 2014,"Nolan, Richard M.",D,MN,8,0,0,0,0,House - Transportation and Infrastructure; Energy and Commerce,Introduced
113,15,4440,https://www.congress.gov/bill/113th-congress/house-bill/4440?s=9&r=1454,Horse Transportation Safety Act of 2014,"Cohen, Steve",D,TN,9,48,44,0,0,House - Transportation and Infrastructure,Introduced
113,15,4439,https://www.congress.gov/bill/113th-congress/house-bill/4439?s=9&r=1455,"To ensure that minority-owned and women-owned businesses have a full and fair opportunity to compete in covered rail projects and contracts, and that the Federal Government does not subsidize discrimination in covered rail projects.","Brown, Corrine",D,FL,5,0,0,0,0,House - Transportation and Infrastructure; Small Business,Introduced
113,15,4438,https://www.congress.gov/bill/113th-congress/house-bill/4438?s=9&r=1456,American Research and Competitiveness Act of 2014,"Brady, Kevin",R,TX,8,23,14,2,2,House - Ways and Means,Passed House
113,15,4437,https://www.congress.gov/bill/113th-congress/house-bill/4437?s=9&r=1457,Generic Drug Pricing Fairness Act,"Collins, Doug",R,GA,9,14,11,2,1,House - Energy and Commerce; Ways and Means,Introduced
113,15,4436,https://www.congress.gov/bill/113th-congress/house-bill/4436?s=9&r=1458,Investing in Student Success Act of 2014,"Petri, Thomas E.",R,WI,6,2,2,0,0,House - Ways and Means; Education and the Workforce; Financial Services,Introduced
113,15,4435,https://www.congress.gov/bill/113th-congress/house-bill/4435?s=9&r=1459,"Howard P. ""Buck"" McKeon National Defense Authorization Act for Fiscal Year 2015","McKeon, Howard P. ""Buck""",R,CA,25,1,0,0,0,House - Armed Services,Passed House
113,15,4434,https://www.congress.gov/bill/113th-congress/house-bill/4434?s=9&r=1460,Africa Counter Terrorism Initiative Act,"Nunes, Devin",R,CA,22,40,36,9,7,House - Armed Services,Introduced
113,15,4433,https://www.congress.gov/bill/113th-congress/house-bill/4433?s=9&r=1461,Forging Peace Through Strength in Ukraine and the Transatlantic Alliance Act,"Turner, Michael R.",R,OH,10,6,5,1,1,House - Foreign Affairs; Armed Services; Intelligence (Permanent Select),Introduced
113,15,4432,https://www.congress.gov/bill/113th-congress/house-bill/4432?s=9&r=1462,Safe and Accurate Food Labeling Act of 2014,"Pompeo, Mike",R,KS,4,37,34,0,0,House - Energy and Commerce,Introduced
113,15,4431,https://www.congress.gov/bill/113th-congress/house-bill/4431?s=9&r=1463,"To provide that, if emergency unemployment compensation is extended, prospective benefits shall be subject to gradual reduction.","Bentivolio, Kerry L.",R,MI,11,0,0,0,0,House - Ways and Means,Introduced
